INFO:root:/homes/hf17/Documents/Paper/E3DNet/tools/finetuning_E3DNet.py --gpus 0,1,2,3,4 --output ./ckpt/E3DNet_ckpt_ucf101 --pretrained_dir ./ckpt/E3DNet_ckpt_kinetics --model_prefix test --load_epoch 26 --cudnn_tune fastest --batch_per_device 8 --n_frame 16 --lr 0.0001 --wd 0.005 --num_class 101 --num_epoch 15 --datadir /mnt/ccnas2/bdp/hf17/Datasets/UCF101/video_data/UCF-101/ --lr_scheduler_step 15
INFO:root:Namespace(batch_per_device=8, batch_size=16, begin_epoch=0, bn_mom=0.9, crop_size=112, cudnn_tune='fastest', datadir='/mnt/ccnas2/bdp/hf17/Datasets/UCF101/video_data/UCF-101/', epoch_size=100000, gpus='0,1,2,3,4', load_epoch=26, lr=0.0001, lr_scheduler_factor=0.1, lr_scheduler_step=15, model_depth=34, model_prefix='test', momentum=0.9, n_frame=16, num_class=101, num_epoch=15, optimizer='sgd', output='./ckpt/E3DNet_ckpt_ucf101', plot=0, pretrained_dir='./ckpt/E3DNet_ckpt_kinetics', scale_h=128, scale_w=171, wd=0.005, workspace=512)
INFO:root:number of gpu 5
INFO:root:Running on GPUs: [0, 1, 2, 3, 4]
INFO:root:Using epoch size: 100000
INFO:lib.data:load data from /mnt/ccnas2/bdp/hf17/Datasets/UCF101/video_data/UCF-101/, num clip_lst 9537
INFO:lib.data:load data from /mnt/ccnas2/bdp/hf17/Datasets/UCF101/video_data/UCF-101/, num clip_lst 3783
INFO:root:Epoch[10] Batch [860-880]	Speed: 16.59 samples/sec	accuracy=0.938750
INFO:root:Epoch[10] Batch [880-900]	Speed: 16.61 samples/sec	accuracy=0.940000
INFO:root:Epoch[10] Batch [900-920]	Speed: 16.73 samples/sec	accuracy=0.935000
INFO:root:Epoch[10] Batch [920-940]	Speed: 16.70 samples/sec	accuracy=0.943750
INFO:root:Epoch[10] Batch [940-960]	Speed: 16.65 samples/sec	accuracy=0.923750
INFO:root:Epoch[10] Batch [960-980]	Speed: 16.71 samples/sec	accuracy=0.937500
INFO:root:Epoch[10] Batch [980-1000]	Speed: 16.61 samples/sec	accuracy=0.927500
INFO:root:Epoch[10] Batch [1000-1020]	Speed: 16.57 samples/sec	accuracy=0.935000
INFO:root:Epoch[10] Batch [1020-1040]	Speed: 16.54 samples/sec	accuracy=0.931250
INFO:root:Epoch[10] Batch [1040-1060]	Speed: 16.55 samples/sec	accuracy=0.937500
INFO:root:Epoch[10] Batch [1060-1080]	Speed: 16.50 samples/sec	accuracy=0.950000
INFO:root:Epoch[10] Batch [1080-1100]	Speed: 16.54 samples/sec	accuracy=0.931250
INFO:root:Epoch[10] Batch [1100-1120]	Speed: 16.59 samples/sec	accuracy=0.938750
INFO:root:Epoch[10] Batch [1120-1140]	Speed: 16.56 samples/sec	accuracy=0.928750
INFO:root:Epoch[10] Batch [1140-1160]	Speed: 16.64 samples/sec	accuracy=0.945000
INFO:root:Epoch[10] Batch [1160-1180]	Speed: 16.68 samples/sec	accuracy=0.946250
INFO:root:Epoch[10] Batch [1180-1200]	Speed: 16.54 samples/sec	accuracy=0.928750
INFO:root:Epoch[10] Batch [1200-1220]	Speed: 16.64 samples/sec	accuracy=0.948750
INFO:root:Epoch[10] Batch [1220-1240]	Speed: 16.52 samples/sec	accuracy=0.925000
INFO:root:Epoch[10] Batch [1240-1260]	Speed: 16.55 samples/sec	accuracy=0.936250
INFO:root:Epoch[10] Batch [1260-1280]	Speed: 16.65 samples/sec	accuracy=0.925000
INFO:root:Epoch[10] Batch [1280-1300]	Speed: 16.65 samples/sec	accuracy=0.935000
INFO:root:Epoch[10] Batch [1300-1320]	Speed: 16.59 samples/sec	accuracy=0.951250
INFO:root:Epoch[10] Batch [1320-1340]	Speed: 16.65 samples/sec	accuracy=0.933750
INFO:root:Epoch[10] Batch [1340-1360]	Speed: 16.57 samples/sec	accuracy=0.956250
INFO:root:Epoch[10] Batch [1360-1380]	Speed: 16.56 samples/sec	accuracy=0.945000
INFO:root:Epoch[10] Batch [1380-1400]	Speed: 16.61 samples/sec	accuracy=0.942500
INFO:root:Epoch[10] Batch [1400-1420]	Speed: 16.63 samples/sec	accuracy=0.937500
INFO:root:Epoch[10] Batch [1420-1440]	Speed: 16.62 samples/sec	accuracy=0.940000
INFO:root:Epoch[10] Batch [1440-1460]	Speed: 16.57 samples/sec	accuracy=0.950000
INFO:root:Epoch[10] Batch [1460-1480]	Speed: 16.59 samples/sec	accuracy=0.917500
INFO:root:Epoch[10] Batch [1480-1500]	Speed: 16.57 samples/sec	accuracy=0.927500
INFO:root:Epoch[10] Batch [1500-1520]	Speed: 16.48 samples/sec	accuracy=0.936250
INFO:root:Epoch[10] Batch [1520-1540]	Speed: 16.65 samples/sec	accuracy=0.942500
INFO:root:Epoch[10] Batch [1540-1560]	Speed: 16.60 samples/sec	accuracy=0.942500
INFO:root:Epoch[10] Batch [1560-1580]	Speed: 16.56 samples/sec	accuracy=0.938750
INFO:root:Epoch[10] Batch [1580-1600]	Speed: 16.52 samples/sec	accuracy=0.942500
INFO:root:Epoch[10] Batch [1600-1620]	Speed: 16.54 samples/sec	accuracy=0.940000
INFO:root:Epoch[10] Batch [1620-1640]	Speed: 16.53 samples/sec	accuracy=0.950000
INFO:root:Epoch[10] Batch [1640-1660]	Speed: 16.55 samples/sec	accuracy=0.928750
INFO:root:Epoch[10] Batch [1660-1680]	Speed: 16.64 samples/sec	accuracy=0.937500
INFO:root:Epoch[10] Batch [1680-1700]	Speed: 16.57 samples/sec	accuracy=0.942500
INFO:root:Epoch[10] Batch [1700-1720]	Speed: 16.64 samples/sec	accuracy=0.921250
INFO:root:Epoch[10] Batch [1720-1740]	Speed: 16.59 samples/sec	accuracy=0.951250
INFO:root:Epoch[10] Batch [1740-1760]	Speed: 16.57 samples/sec	accuracy=0.923750
INFO:root:Epoch[10] Batch [1760-1780]	Speed: 16.56 samples/sec	accuracy=0.935000
INFO:root:Epoch[10] Batch [1780-1800]	Speed: 16.55 samples/sec	accuracy=0.948750
INFO:root:Epoch[10] Batch [1800-1820]	Speed: 16.60 samples/sec	accuracy=0.935000
INFO:root:Epoch[10] Batch [1820-1840]	Speed: 16.60 samples/sec	accuracy=0.940000
INFO:root:Epoch[10] Batch [1840-1860]	Speed: 16.55 samples/sec	accuracy=0.938750
INFO:root:Epoch[10] Batch [1860-1880]	Speed: 16.54 samples/sec	accuracy=0.951250
INFO:root:Epoch[10] Batch [1880-1900]	Speed: 16.56 samples/sec	accuracy=0.943750
INFO:root:Epoch[10] Batch [1900-1920]	Speed: 16.59 samples/sec	accuracy=0.942500
INFO:root:Epoch[10] Batch [1920-1940]	Speed: 16.61 samples/sec	accuracy=0.931250
INFO:root:Epoch[10] Batch [1940-1960]	Speed: 16.61 samples/sec	accuracy=0.925000
INFO:root:Epoch[10] Batch [1960-1980]	Speed: 16.53 samples/sec	accuracy=0.948750
INFO:root:Epoch[10] Batch [1980-2000]	Speed: 16.62 samples/sec	accuracy=0.928750
INFO:root:Epoch[10] Batch [2000-2020]	Speed: 16.58 samples/sec	accuracy=0.940000
INFO:root:Epoch[10] Batch [2020-2040]	Speed: 16.54 samples/sec	accuracy=0.957500
INFO:root:Epoch[10] Batch [2040-2060]	Speed: 16.63 samples/sec	accuracy=0.946250
INFO:root:Epoch[10] Batch [2060-2080]	Speed: 16.66 samples/sec	accuracy=0.960000
INFO:root:Epoch[10] Batch [2080-2100]	Speed: 16.53 samples/sec	accuracy=0.938750
INFO:root:Epoch[10] Batch [2100-2120]	Speed: 16.56 samples/sec	accuracy=0.945000
INFO:root:Epoch[10] Batch [2120-2140]	Speed: 16.67 samples/sec	accuracy=0.940000
INFO:root:Epoch[10] Batch [2140-2160]	Speed: 16.59 samples/sec	accuracy=0.931250
INFO:root:Epoch[10] Batch [2160-2180]	Speed: 16.59 samples/sec	accuracy=0.928750
INFO:root:Epoch[10] Batch [2180-2200]	Speed: 16.52 samples/sec	accuracy=0.927500
INFO:root:Epoch[10] Batch [2200-2220]	Speed: 16.59 samples/sec	accuracy=0.937500
INFO:root:Epoch[10] Batch [2220-2240]	Speed: 16.54 samples/sec	accuracy=0.946250
INFO:root:Epoch[10] Batch [2240-2260]	Speed: 16.69 samples/sec	accuracy=0.941250
INFO:root:Epoch[10] Batch [2260-2280]	Speed: 16.69 samples/sec	accuracy=0.952500
INFO:root:Epoch[10] Batch [2280-2300]	Speed: 16.56 samples/sec	accuracy=0.930000
INFO:root:Epoch[10] Batch [2300-2320]	Speed: 16.65 samples/sec	accuracy=0.947500
INFO:root:Epoch[10] Batch [2320-2340]	Speed: 16.69 samples/sec	accuracy=0.946250
INFO:root:Epoch[10] Batch [2340-2360]	Speed: 16.59 samples/sec	accuracy=0.951250
INFO:root:Epoch[10] Batch [2360-2380]	Speed: 16.66 samples/sec	accuracy=0.936250
INFO:root:Epoch[10] Batch [2380-2400]	Speed: 16.66 samples/sec	accuracy=0.938750
INFO:root:Epoch[10] Batch [2400-2420]	Speed: 16.58 samples/sec	accuracy=0.931250
INFO:root:Epoch[10] Batch [2420-2440]	Speed: 16.55 samples/sec	accuracy=0.923750
INFO:root:Epoch[10] Batch [2440-2460]	Speed: 16.61 samples/sec	accuracy=0.950000
INFO:root:Epoch[10] Batch [2460-2480]	Speed: 16.39 samples/sec	accuracy=0.943750
INFO:root:Epoch[10] Train-accuracy=0.937630
INFO:root:Epoch[10] Time cost=6025.397
INFO:root:Saved checkpoint to "./ckpt/E3DNet_ckpt_ucf101/test-0011.params"
INFO:root:Epoch[10] Validation-accuracy=0.846842
INFO:root:Epoch[11] Batch [0-20]	Speed: 16.67 samples/sec	accuracy=0.940476
INFO:root:Epoch[11] Batch [20-40]	Speed: 16.55 samples/sec	accuracy=0.936250
INFO:root:Epoch[11] Batch [40-60]	Speed: 16.54 samples/sec	accuracy=0.938750
INFO:root:Epoch[11] Batch [60-80]	Speed: 16.58 samples/sec	accuracy=0.911250
INFO:root:Epoch[11] Batch [80-100]	Speed: 16.48 samples/sec	accuracy=0.936250
INFO:root:Epoch[11] Batch [100-120]	Speed: 16.25 samples/sec	accuracy=0.932500
INFO:root:Epoch[11] Batch [120-140]	Speed: 16.16 samples/sec	accuracy=0.942500
INFO:root:Epoch[11] Batch [140-160]	Speed: 16.20 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [160-180]	Speed: 16.21 samples/sec	accuracy=0.946250
INFO:root:Epoch[11] Batch [180-200]	Speed: 16.10 samples/sec	accuracy=0.947500
INFO:root:Epoch[11] Batch [200-220]	Speed: 16.06 samples/sec	accuracy=0.935000
INFO:root:Epoch[11] Batch [220-240]	Speed: 16.08 samples/sec	accuracy=0.952500
INFO:root:Epoch[11] Batch [240-260]	Speed: 16.22 samples/sec	accuracy=0.943750
INFO:root:Epoch[11] Batch [260-280]	Speed: 16.17 samples/sec	accuracy=0.938750
INFO:root:Epoch[11] Batch [280-300]	Speed: 16.16 samples/sec	accuracy=0.946250
INFO:root:Epoch[11] Batch [300-320]	Speed: 16.20 samples/sec	accuracy=0.925000
INFO:root:Epoch[11] Batch [320-340]	Speed: 16.18 samples/sec	accuracy=0.938750
INFO:root:Epoch[11] Batch [340-360]	Speed: 16.11 samples/sec	accuracy=0.937500
INFO:root:Epoch[11] Batch [360-380]	Speed: 16.20 samples/sec	accuracy=0.947500
INFO:root:Epoch[11] Batch [380-400]	Speed: 16.25 samples/sec	accuracy=0.951250
INFO:root:Epoch[11] Batch [400-420]	Speed: 16.18 samples/sec	accuracy=0.940000
INFO:root:Epoch[11] Batch [420-440]	Speed: 16.16 samples/sec	accuracy=0.950000
INFO:root:Epoch[11] Batch [440-460]	Speed: 16.19 samples/sec	accuracy=0.942500
INFO:root:Epoch[11] Batch [460-480]	Speed: 16.17 samples/sec	accuracy=0.957500
INFO:root:Epoch[11] Batch [480-500]	Speed: 16.21 samples/sec	accuracy=0.937500
INFO:root:Epoch[11] Batch [500-520]	Speed: 16.15 samples/sec	accuracy=0.941250
INFO:root:Epoch[11] Batch [520-540]	Speed: 16.17 samples/sec	accuracy=0.937500
INFO:root:Epoch[11] Batch [540-560]	Speed: 16.15 samples/sec	accuracy=0.915000
INFO:root:Epoch[11] Batch [560-580]	Speed: 16.21 samples/sec	accuracy=0.943750
INFO:root:Epoch[11] Batch [580-600]	Speed: 16.27 samples/sec	accuracy=0.925000
INFO:root:Epoch[11] Batch [600-620]	Speed: 16.26 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [620-640]	Speed: 16.19 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [640-660]	Speed: 16.23 samples/sec	accuracy=0.943750
INFO:root:Epoch[11] Batch [660-680]	Speed: 16.27 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [680-700]	Speed: 16.16 samples/sec	accuracy=0.942500
INFO:root:Epoch[11] Batch [700-720]	Speed: 16.14 samples/sec	accuracy=0.950000
INFO:root:Epoch[11] Batch [720-740]	Speed: 16.18 samples/sec	accuracy=0.928750
INFO:lib.videos_reader:Invalid counter 70
INFO:root:Epoch[11] Batch [740-760]	Speed: 16.28 samples/sec	accuracy=0.938750
INFO:root:Epoch[11] Batch [760-780]	Speed: 16.39 samples/sec	accuracy=0.943750
INFO:root:Epoch[11] Batch [780-800]	Speed: 16.27 samples/sec	accuracy=0.918750
INFO:root:Epoch[11] Batch [800-820]	Speed: 16.28 samples/sec	accuracy=0.941250
INFO:root:Epoch[11] Batch [820-840]	Speed: 16.31 samples/sec	accuracy=0.935000
INFO:root:Epoch[11] Batch [840-860]	Speed: 16.29 samples/sec	accuracy=0.943750
INFO:root:Epoch[11] Batch [860-880]	Speed: 16.31 samples/sec	accuracy=0.940000
INFO:root:Epoch[11] Batch [880-900]	Speed: 16.28 samples/sec	accuracy=0.941250
INFO:root:Epoch[11] Batch [900-920]	Speed: 16.32 samples/sec	accuracy=0.942500
INFO:root:Epoch[11] Batch [920-940]	Speed: 16.28 samples/sec	accuracy=0.951250
INFO:root:Epoch[11] Batch [940-960]	Speed: 16.25 samples/sec	accuracy=0.950000
INFO:root:Epoch[11] Batch [960-980]	Speed: 16.20 samples/sec	accuracy=0.937500
INFO:root:Epoch[11] Batch [980-1000]	Speed: 16.28 samples/sec	accuracy=0.951250
INFO:root:Epoch[11] Batch [1000-1020]	Speed: 16.33 samples/sec	accuracy=0.932500
INFO:root:Epoch[11] Batch [1020-1040]	Speed: 16.32 samples/sec	accuracy=0.930000
INFO:root:Epoch[11] Batch [1040-1060]	Speed: 16.30 samples/sec	accuracy=0.942500
INFO:root:Epoch[11] Batch [1060-1080]	Speed: 16.28 samples/sec	accuracy=0.946250
INFO:root:Epoch[11] Batch [1080-1100]	Speed: 16.26 samples/sec	accuracy=0.942500
INFO:root:Epoch[11] Batch [1100-1120]	Speed: 16.33 samples/sec	accuracy=0.956250
INFO:root:Epoch[11] Batch [1120-1140]	Speed: 16.30 samples/sec	accuracy=0.928750
INFO:root:Epoch[11] Batch [1140-1160]	Speed: 16.26 samples/sec	accuracy=0.942500
INFO:root:Epoch[11] Batch [1160-1180]	Speed: 16.30 samples/sec	accuracy=0.945000
INFO:root:Epoch[11] Batch [1180-1200]	Speed: 16.32 samples/sec	accuracy=0.931250
INFO:root:Epoch[11] Batch [1200-1220]	Speed: 16.27 samples/sec	accuracy=0.943750
INFO:root:Epoch[11] Batch [1220-1240]	Speed: 16.30 samples/sec	accuracy=0.942500
INFO:root:Epoch[11] Batch [1240-1260]	Speed: 16.38 samples/sec	accuracy=0.951250
INFO:root:Epoch[11] Batch [1260-1280]	Speed: 16.28 samples/sec	accuracy=0.942500
INFO:root:Epoch[11] Batch [1280-1300]	Speed: 16.21 samples/sec	accuracy=0.935000
INFO:root:Epoch[11] Batch [1300-1320]	Speed: 16.20 samples/sec	accuracy=0.947500
INFO:root:Epoch[11] Batch [1320-1340]	Speed: 16.20 samples/sec	accuracy=0.946250
INFO:root:Epoch[11] Batch [1340-1360]	Speed: 16.29 samples/sec	accuracy=0.953750
INFO:root:Epoch[11] Batch [1360-1380]	Speed: 16.31 samples/sec	accuracy=0.936250
INFO:root:Epoch[11] Batch [1380-1400]	Speed: 16.22 samples/sec	accuracy=0.951250
INFO:root:Epoch[11] Batch [1400-1420]	Speed: 16.30 samples/sec	accuracy=0.943750
INFO:root:Epoch[11] Batch [1420-1440]	Speed: 16.28 samples/sec	accuracy=0.946250
INFO:root:Epoch[11] Batch [1440-1460]	Speed: 16.35 samples/sec	accuracy=0.943750
INFO:root:Epoch[11] Batch [1460-1480]	Speed: 16.21 samples/sec	accuracy=0.951250
INFO:root:Epoch[11] Batch [1480-1500]	Speed: 16.30 samples/sec	accuracy=0.936250
INFO:root:Epoch[11] Batch [1500-1520]	Speed: 16.25 samples/sec	accuracy=0.927500
INFO:root:Epoch[11] Batch [1520-1540]	Speed: 16.24 samples/sec	accuracy=0.947500
INFO:root:Epoch[11] Batch [1540-1560]	Speed: 16.22 samples/sec	accuracy=0.943750
INFO:root:Epoch[11] Batch [1560-1580]	Speed: 16.26 samples/sec	accuracy=0.956250
INFO:root:Epoch[11] Batch [1580-1600]	Speed: 16.31 samples/sec	accuracy=0.951250
INFO:root:Epoch[11] Batch [1600-1620]	Speed: 16.28 samples/sec	accuracy=0.943750
INFO:root:Epoch[11] Batch [1620-1640]	Speed: 16.29 samples/sec	accuracy=0.941250
INFO:root:Epoch[11] Batch [1640-1660]	Speed: 16.26 samples/sec	accuracy=0.932500
INFO:root:Epoch[11] Batch [1660-1680]	Speed: 16.35 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [1680-1700]	Speed: 16.44 samples/sec	accuracy=0.950000
INFO:root:Epoch[11] Batch [1700-1720]	Speed: 16.43 samples/sec	accuracy=0.941250
INFO:root:Epoch[11] Batch [1720-1740]	Speed: 16.52 samples/sec	accuracy=0.940000
INFO:root:Epoch[11] Batch [1740-1760]	Speed: 16.42 samples/sec	accuracy=0.930000
INFO:root:Epoch[11] Batch [1760-1780]	Speed: 16.40 samples/sec	accuracy=0.952500
INFO:root:Epoch[11] Batch [1780-1800]	Speed: 16.47 samples/sec	accuracy=0.953750
INFO:root:Epoch[11] Batch [1800-1820]	Speed: 16.44 samples/sec	accuracy=0.955000
INFO:root:Epoch[11] Batch [1820-1840]	Speed: 16.37 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [1840-1860]	Speed: 16.43 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [1860-1880]	Speed: 16.46 samples/sec	accuracy=0.950000
INFO:root:Epoch[11] Batch [1880-1900]	Speed: 16.39 samples/sec	accuracy=0.946250
INFO:root:Epoch[11] Batch [1900-1920]	Speed: 16.51 samples/sec	accuracy=0.946250
INFO:root:Epoch[11] Batch [1920-1940]	Speed: 16.44 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [1940-1960]	Speed: 16.47 samples/sec	accuracy=0.946250
INFO:root:Epoch[11] Batch [1960-1980]	Speed: 16.38 samples/sec	accuracy=0.945000
INFO:root:Epoch[11] Batch [1980-2000]	Speed: 16.51 samples/sec	accuracy=0.928750
INFO:root:Epoch[11] Batch [2000-2020]	Speed: 16.50 samples/sec	accuracy=0.937500
INFO:root:Epoch[11] Batch [2020-2040]	Speed: 16.47 samples/sec	accuracy=0.946250
INFO:root:Epoch[11] Batch [2040-2060]	Speed: 16.44 samples/sec	accuracy=0.953750
INFO:root:Epoch[11] Batch [2060-2080]	Speed: 16.44 samples/sec	accuracy=0.950000
INFO:root:Epoch[11] Batch [2080-2100]	Speed: 16.38 samples/sec	accuracy=0.942500
INFO:root:Epoch[11] Batch [2100-2120]	Speed: 16.43 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [2120-2140]	Speed: 16.42 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [2140-2160]	Speed: 16.46 samples/sec	accuracy=0.940000
INFO:root:Epoch[11] Batch [2160-2180]	Speed: 16.48 samples/sec	accuracy=0.950000
INFO:root:Epoch[11] Batch [2180-2200]	Speed: 16.38 samples/sec	accuracy=0.950000
INFO:root:Epoch[11] Batch [2200-2220]	Speed: 16.21 samples/sec	accuracy=0.936250
INFO:root:Epoch[11] Batch [2220-2240]	Speed: 16.38 samples/sec	accuracy=0.922500
INFO:root:Epoch[11] Batch [2240-2260]	Speed: 16.15 samples/sec	accuracy=0.955000
INFO:root:Epoch[11] Batch [2260-2280]	Speed: 10.96 samples/sec	accuracy=0.946250
INFO:root:Epoch[11] Batch [2280-2300]	Speed: 11.80 samples/sec	accuracy=0.957500
INFO:root:Epoch[11] Batch [2300-2320]	Speed: 14.84 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [2320-2340]	Speed: 9.03 samples/sec	accuracy=0.933750
INFO:root:Epoch[11] Batch [2340-2360]	Speed: 16.53 samples/sec	accuracy=0.941250
INFO:root:Epoch[11] Batch [2360-2380]	Speed: 16.47 samples/sec	accuracy=0.952500
INFO:root:Epoch[11] Batch [2380-2400]	Speed: 16.45 samples/sec	accuracy=0.925000
INFO:root:Epoch[11] Batch [2400-2420]	Speed: 16.46 samples/sec	accuracy=0.948750
INFO:root:Epoch[11] Batch [2420-2440]	Speed: 16.46 samples/sec	accuracy=0.945000
INFO:root:Epoch[11] Batch [2440-2460]	Speed: 16.55 samples/sec	accuracy=0.928750
INFO:root:Epoch[11] Batch [2460-2480]	Speed: 16.50 samples/sec	accuracy=0.938750
INFO:root:Epoch[11] Train-accuracy=0.942630
INFO:root:Epoch[11] Time cost=6215.479
INFO:root:Saved checkpoint to "./ckpt/E3DNet_ckpt_ucf101/test-0012.params"
INFO:root:Epoch[11] Validation-accuracy=0.853158
INFO:root:Epoch[12] Batch [0-20]	Speed: 16.56 samples/sec	accuracy=0.944048
INFO:root:Epoch[12] Batch [20-40]	Speed: 16.48 samples/sec	accuracy=0.943750
INFO:root:Epoch[12] Batch [40-60]	Speed: 16.49 samples/sec	accuracy=0.943750
INFO:root:Epoch[12] Batch [60-80]	Speed: 16.43 samples/sec	accuracy=0.962500
INFO:root:Epoch[12] Batch [80-100]	Speed: 16.55 samples/sec	accuracy=0.953750
INFO:root:Epoch[12] Batch [100-120]	Speed: 16.52 samples/sec	accuracy=0.951250
INFO:root:Epoch[12] Batch [120-140]	Speed: 16.50 samples/sec	accuracy=0.947500
INFO:root:Epoch[12] Batch [140-160]	Speed: 16.45 samples/sec	accuracy=0.930000
INFO:root:Epoch[12] Batch [160-180]	Speed: 16.49 samples/sec	accuracy=0.945000
INFO:root:Epoch[12] Batch [180-200]	Speed: 16.49 samples/sec	accuracy=0.931250
INFO:root:Epoch[12] Batch [200-220]	Speed: 16.50 samples/sec	accuracy=0.951250
INFO:root:Epoch[12] Batch [220-240]	Speed: 16.52 samples/sec	accuracy=0.946250
INFO:root:Epoch[12] Batch [240-260]	Speed: 16.45 samples/sec	accuracy=0.955000
INFO:root:Epoch[12] Batch [260-280]	Speed: 16.55 samples/sec	accuracy=0.935000
INFO:root:Epoch[12] Batch [280-300]	Speed: 16.49 samples/sec	accuracy=0.961250
INFO:root:Epoch[12] Batch [300-320]	Speed: 16.46 samples/sec	accuracy=0.943750
INFO:root:Epoch[12] Batch [320-340]	Speed: 16.51 samples/sec	accuracy=0.943750
INFO:root:Epoch[12] Batch [340-360]	Speed: 16.49 samples/sec	accuracy=0.946250
INFO:root:Epoch[12] Batch [360-380]	Speed: 16.49 samples/sec	accuracy=0.933750
INFO:root:Epoch[12] Batch [380-400]	Speed: 16.50 samples/sec	accuracy=0.940000
INFO:root:Epoch[12] Batch [400-420]	Speed: 16.45 samples/sec	accuracy=0.932500
INFO:root:Epoch[12] Batch [420-440]	Speed: 16.58 samples/sec	accuracy=0.931250
INFO:root:Epoch[12] Batch [440-460]	Speed: 16.47 samples/sec	accuracy=0.955000
INFO:root:Epoch[12] Batch [460-480]	Speed: 16.59 samples/sec	accuracy=0.957500
INFO:root:Epoch[12] Batch [480-500]	Speed: 16.39 samples/sec	accuracy=0.943750
INFO:root:Epoch[12] Batch [500-520]	Speed: 16.50 samples/sec	accuracy=0.947500
INFO:root:Epoch[12] Batch [520-540]	Speed: 16.54 samples/sec	accuracy=0.943750
INFO:root:Epoch[12] Batch [540-560]	Speed: 16.45 samples/sec	accuracy=0.945000
INFO:root:Epoch[12] Batch [560-580]	Speed: 16.50 samples/sec	accuracy=0.932500
INFO:root:Epoch[12] Batch [580-600]	Speed: 16.57 samples/sec	accuracy=0.948750
INFO:root:Epoch[12] Batch [600-620]	Speed: 16.44 samples/sec	accuracy=0.942500
INFO:root:Epoch[12] Batch [620-640]	Speed: 16.53 samples/sec	accuracy=0.937500
INFO:root:Epoch[12] Batch [640-660]	Speed: 16.51 samples/sec	accuracy=0.942500
INFO:root:Epoch[12] Batch [660-680]	Speed: 16.50 samples/sec	accuracy=0.951250
INFO:root:Epoch[12] Batch [680-700]	Speed: 16.47 samples/sec	accuracy=0.956250
INFO:root:Epoch[12] Batch [700-720]	Speed: 16.48 samples/sec	accuracy=0.960000
INFO:root:Epoch[12] Batch [720-740]	Speed: 16.62 samples/sec	accuracy=0.956250
INFO:root:Epoch[12] Batch [740-760]	Speed: 16.56 samples/sec	accuracy=0.935000
INFO:root:Epoch[12] Batch [760-780]	Speed: 16.50 samples/sec	accuracy=0.942500
INFO:root:Epoch[12] Batch [780-800]	Speed: 16.53 samples/sec	accuracy=0.942500
INFO:root:Epoch[12] Batch [800-820]	Speed: 16.57 samples/sec	accuracy=0.950000
INFO:root:Epoch[12] Batch [820-840]	Speed: 16.52 samples/sec	accuracy=0.952500
INFO:root:Epoch[12] Batch [840-860]	Speed: 16.51 samples/sec	accuracy=0.940000
INFO:root:Epoch[12] Batch [860-880]	Speed: 16.43 samples/sec	accuracy=0.941250
INFO:root:Epoch[12] Batch [880-900]	Speed: 16.55 samples/sec	accuracy=0.937500
INFO:root:Epoch[12] Batch [900-920]	Speed: 16.50 samples/sec	accuracy=0.950000
INFO:root:Epoch[12] Batch [920-940]	Speed: 16.49 samples/sec	accuracy=0.948750
INFO:root:Epoch[12] Batch [940-960]	Speed: 16.53 samples/sec	accuracy=0.953750
INFO:root:Epoch[12] Batch [960-980]	Speed: 16.44 samples/sec	accuracy=0.946250
INFO:root:Epoch[12] Batch [980-1000]	Speed: 16.49 samples/sec	accuracy=0.938750
INFO:root:Epoch[12] Batch [1000-1020]	Speed: 16.47 samples/sec	accuracy=0.943750
INFO:root:Epoch[12] Batch [1020-1040]	Speed: 16.44 samples/sec	accuracy=0.951250
INFO:root:Epoch[12] Batch [1040-1060]	Speed: 16.38 samples/sec	accuracy=0.941250
INFO:root:Epoch[12] Batch [1060-1080]	Speed: 16.51 samples/sec	accuracy=0.952500
INFO:root:Epoch[12] Batch [1080-1100]	Speed: 16.47 samples/sec	accuracy=0.941250
INFO:root:Epoch[12] Batch [1100-1120]	Speed: 16.54 samples/sec	accuracy=0.947500
INFO:root:Epoch[12] Batch [1120-1140]	Speed: 16.50 samples/sec	accuracy=0.941250
INFO:root:Epoch[12] Batch [1140-1160]	Speed: 16.53 samples/sec	accuracy=0.955000
INFO:root:Epoch[12] Batch [1160-1180]	Speed: 16.46 samples/sec	accuracy=0.956250
INFO:root:Epoch[12] Batch [1180-1200]	Speed: 16.50 samples/sec	accuracy=0.937500
INFO:root:Epoch[12] Batch [1200-1220]	Speed: 16.47 samples/sec	accuracy=0.937500
INFO:root:Epoch[12] Batch [1220-1240]	Speed: 16.55 samples/sec	accuracy=0.933750
INFO:root:Epoch[12] Batch [1240-1260]	Speed: 16.53 samples/sec	accuracy=0.957500
INFO:root:Epoch[12] Batch [1260-1280]	Speed: 16.52 samples/sec	accuracy=0.941250
